expID,group,group_num,run,alpha,avg_met_adjust,std_met_adjust,avg_avg_async,sd_avg_async,avg_std_async,sd_std_async,group_groove,group_groove_std,group_sync_self,group_sync_self_std,group_cont,group_cont_std,group_infl,group_infl_std,group_diff,group_diff_std,group_sync_others,group_sync_others_std,group_allMeans,ae,std_ae,pa,std_pa,mt,std_mt,sa,std_sa,emo,std_emo,gen_soph,std_gen_soph,intern,std_intern,powo,std_powo,chance,std_chance,PLAY,std_PLAY,SEEK,std_SEEK,CARE,std_CARE,ANGER,std_ANGER,FEAR,std_FEAR,SADNESS,std_SADNESS,SPIRITUALITY,std_SPIRITUALITY
3,011553aa_011553bb_011553cc_011553dd,23,15,1,-36.61016949,17.16754853,-38.22368421,16.07333113,35.35433341,18.65394598,-0.71711174,0.935539751,-1.098181487,0.84961971,-0.734623492,0.569766073,0.299527584,0.65964396,0.270219162,0.887858193,-0.570713711,0.777313836,011553aa_011553bb_011553cc_011553dd,40,5.94418483337567,39.5,9.25562891794321,27,7.25718035235908,25.75,9.9121138007995,31.75,2.21735578260835,71.5,22.8108161479008,38.75,4.99165971062398,25.25,2.75378527364305,26.5,6.13731754650732,4.08333333333333,0.346944333244356,3.70833333333333,0.369559297101391,3.25,0.935414346693485,2.33333333333333,0.781735959970572,3.75,0.660807586719967,3.25,0.775791113542719,2.45833333333333,1.02175411987497
3,011553aa_011553bb_011553cc_011553dd,23,16,0,0,0,-39.35672515,22.51746321,31.67750127,22.88020578,0.348015539,0.234651261,0.647110246,0.26952034,-0.134501922,0.423305621,0.328124898,0.232822047,-0.606120829,0.217058961,0.756229342,0.988868573,011553aa_011553bb_011553cc_011553dd,40,5.94418483337567,39.5,9.25562891794321,27,7.25718035235908,25.75,9.9121138007995,31.75,2.21735578260835,71.5,22.8108161479008,38.75,4.99165971062398,25.25,2.75378527364305,26.5,6.13731754650732,4.08333333333333,0.346944333244356,3.70833333333333,0.369559297101391,3.25,0.935414346693485,2.33333333333333,0.781735959970572,3.75,0.660807586719967,3.25,0.775791113542719,2.45833333333333,1.02175411987497
3,011553aa_011553bb_011553cc_011553dd,23,17,0.7,-24.93220339,12.36633975,-36.56578947,16.52902792,39.8802139,18.44610396,0.798718392,0.364318548,0.885522811,0.330249334,0.221369876,0.711611009,0.52660136,0.45826542,-0.790540461,0.445404562,-0.033854054,0.629555295,011553aa_011553bb_011553cc_011553dd,40,5.94418483337567,39.5,9.25562891794321,27,7.25718035235908,25.75,9.9121138007995,31.75,2.21735578260835,71.5,22.8108161479008,38.75,4.99165971062398,25.25,2.75378527364305,26.5,6.13731754650732,4.08333333333333,0.346944333244356,3.70833333333333,0.369559297101391,3.25,0.935414346693485,2.33333333333333,0.781735959970572,3.75,0.660807586719967,3.25,0.775791113542719,2.45833333333333,1.02175411987497
3,011553aa_011553bb_011553cc_011553dd,23,18,1,-38.06779661,23.354734,-39.80701754,22.62253427,44.09340154,21.27120817,-0.314270492,0.962511569,-0.539493798,0.917199489,-0.912559391,0.770668848,-0.126022655,0.822547927,0.623805702,1.286157479,-0.847833202,0.887423767,011553aa_011553bb_011553cc_011553dd,40,5.94418483337567,39.5,9.25562891794321,27,7.25718035235908,25.75,9.9121138007995,31.75,2.21735578260835,71.5,22.8108161479008,38.75,4.99165971062398,25.25,2.75378527364305,26.5,6.13731754650732,4.08333333333333,0.346944333244356,3.70833333333333,0.369559297101391,3.25,0.935414346693485,2.33333333333333,0.781735959970572,3.75,0.660807586719967,3.25,0.775791113542719,2.45833333333333,1.02175411987497
3,011553aa_011553bb_011553cc_011553dd,23,19,1,-27.3220339,27.04558137,-28.61403509,27.17995873,40.1952517,20.58120353,-0.901158426,1.053740675,-1.273427955,1.304109552,-0.912559391,0.770668848,-1.070611673,1.057341166,1.048621839,1.148652306,-0.865212529,1.233728007,011553aa_011553bb_011553cc_011553dd,40,5.94418483337567,39.5,9.25562891794321,27,7.25718035235908,25.75,9.9121138007995,31.75,2.21735578260835,71.5,22.8108161479008,38.75,4.99165971062398,25.25,2.75378527364305,26.5,6.13731754650732,4.08333333333333,0.346944333244356,3.70833333333333,0.369559297101391,3.25,0.935414346693485,2.33333333333333,0.781735959970572,3.75,0.660807586719967,3.25,0.775791113542719,2.45833333333333,1.02175411987497
3,011553aa_011553bb_011553cc_011553dd,23,20,0,0,0,-56.13596491,23.47282196,33.21055205,16.5331339,0.423413637,0.938549937,0.604258542,0.600759235,0.010277041,0.770190781,-0.002594015,0.883790171,-0.202089535,0.984018173,0.400643388,1.249952308,011553aa_011553bb_011553cc_011553dd,40,5.94418483337567,39.5,9.25562891794321,27,7.25718035235908,25.75,9.9121138007995,31.75,2.21735578260835,71.5,22.8108161479008,38.75,4.99165971062398,25.25,2.75378527364305,26.5,6.13731754650732,4.08333333333333,0.346944333244356,3.70833333333333,0.369559297101391,3.25,0.935414346693485,2.33333333333333,0.781735959970572,3.75,0.660807586719967,3.25,0.775791113542719,2.45833333333333,1.02175411987497
3,011553aa_011553bb_011553cc_011553dd,23,22,1,-47.86440678,31.70470303,-48.98275862,31.39641823,46.48161845,21.41765019,-2.344078575,1.216382971,-1.684865267,0.591896838,-1.186777028,0.815417303,-0.806126768,1.508769371,1.677547864,0.2369692,-1.497917975,0.186181641,011553aa_011553bb_011553cc_011553dd,40,5.94418483337567,39.5,9.25562891794321,27,7.25718035235908,25.75,9.9121138007995,31.75,2.21735578260835,71.5,22.8108161479008,38.75,4.99165971062398,25.25,2.75378527364305,26.5,6.13731754650732,4.08333333333333,0.346944333244356,3.70833333333333,0.369559297101391,3.25,0.935414346693485,2.33333333333333,0.781735959970572,3.75,0.660807586719967,3.25,0.775791113542719,2.45833333333333,1.02175411987497
3,011553aa_011553bb_011553cc_011553dd,23,23,1,-41.33898305,26.77531684,-43.15350877,26.14215749,36.50465942,17.94109621,-0.238872394,0.566095244,-0.388402573,1.15008119,-0.619812394,0.742450046,-0.27558861,1.852521441,0.935431803,1.62421673,-0.310973546,0.396517939,011553aa_011553bb_011553cc_011553dd,40,5.94418483337567,39.5,9.25562891794321,27,7.25718035235908,25.75,9.9121138007995,31.75,2.21735578260835,71.5,22.8108161479008,38.75,4.99165971062398,25.25,2.75378527364305,26.5,6.13731754650732,4.08333333333333,0.346944333244356,3.70833333333333,0.369559297101391,3.25,0.935414346693485,2.33333333333333,0.781735959970572,3.75,0.660807586719967,3.25,0.775791113542719,2.45833333333333,1.02175411987497
3,011553aa_011553bb_011553cc_011553dd,23,24,0.7,-27.10169492,23.68012037,-39.10201149,33.89416737,50.44885797,30.35439455,-0.594744193,0.481595118,-0.926775868,0.915246607,-0.408719559,0.905049594,-0.643944218,1.363539566,0.422398957,0.996360007,-0.150337383,0.903003195,011553aa_011553bb_011553cc_011553dd,40,5.94418483337567,39.5,9.25562891794321,27,7.25718035235908,25.75,9.9121138007995,31.75,2.21735578260835,71.5,22.8108161479008,38.75,4.99165971062398,25.25,2.75378527364305,26.5,6.13731754650732,4.08333333333333,0.346944333244356,3.70833333333333,0.369559297101391,3.25,0.935414346693485,2.33333333333333,0.781735959970572,3.75,0.660807586719967,3.25,0.775791113542719,2.45833333333333,1.02175411987497
3,011574aa_011574bb_011574cc_011574dd,24,1,1,-39.01694915,19.50551781,-40.71929825,18.43491629,43.7131228,17.4388993,-0.785958975,1.289397248,-0.703505617,1.102016602,-1.143739418,2.381075835,-0.803422832,2.047889762,0.829283387,1.33454467,-0.302209683,0.424325518,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,2,1,-37.61016949,28.26476846,-38.57327586,28.17434788,38.40912234,20.84310534,-0.414507248,1.559991272,-0.514143923,1.563133446,0.381135973,0.408574095,-1.486605482,0.568497211,2.470203792,2.409326777,-0.018295124,0.89606794,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,3,0,0,0,-80.93859649,16.939314,46.29617277,14.70829662,0.333990027,0.287788863,0.225868947,0.733039041,0.381135973,0.408574095,-0.100214872,0.819930687,-0.473865056,0.24572623,-0.302209683,0.424325518,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,4,0.35,-19.20338983,6.527870385,-55.5,15.69633715,44.646761,13.3784233,-0.045946105,0.541199003,0.574407142,0.239713655,0.081005453,0.267630523,0.027517862,0.969237543,0.182831221,1.359611156,1.66269914,1.53173986,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,5,1,-42.25423729,33.42443522,-43.31178161,33.41132163,40.77039373,19.83566979,-1.118635631,1.514258614,-1.597400386,1.313930764,-0.959137936,1.313335135,-1.142349089,1.389942308,0.542593545,1.066376926,-0.968467596,1.048224568,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,6,1,-46.40677966,16.82477509,-48.4122807,14.57542661,36.18065984,13.52865893,0.333990027,0.287788863,-0.04680934,0.581445877,-0.219125067,0.834832938,0.143459395,0.772407705,-0.042896945,0.631347304,0.493295502,1.60663352,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,7,0,0,0,-62.50438596,20.08644772,47.19342726,16.25287565,-0.045946105,0.541199003,0.301728855,0.334114508,0.081005453,0.267630523,0.143459395,0.772407705,-0.473865056,0.24572623,0.36404823,0.704792437,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,8,0.7,-37.71186441,17.82003023,-54.51293103,24.70410073,45.77951937,21.48782404,-0.288238892,2.123976834,-0.668025822,1.295562026,-0.659007417,1.300691008,-0.412654756,1.185317394,0.542593545,1.066376926,-0.082978517,2.413506846,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,9,0.35,-19.72881356,8.233301823,-57.19883041,21.39298159,51.95971629,20.01905759,0.784450633,1.357268354,0.574407142,0.239713655,0.381135973,0.408574095,0.757212195,0.305807949,-0.473865056,0.24572623,0.080133671,0.404129961,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,10,1,-32.25423729,31.56416192,-33.70467836,31.61866298,50.37595055,20.39659996,-1.847273511,0.811622818,-2.337413256,0.185669764,-1.259268456,1.574334109,-1.671976866,0.495006343,1.591740911,0.482151739,-1.56711519,1.187937471,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,11,0.35,-17.71186441,9.331169213,-51.0877193,25.39463048,57.57326974,32.56952112,0.333990027,0.287788863,0.574407142,0.239713655,0.381135973,0.408574095,0.270527895,0.531649962,-0.258381001,0.209181468,0.080133671,0.404129961,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,12,0.35,-24.49152542,7.020592571,-71.42397661,15.38312213,54.06878404,16.76374476,0.333990027,0.287788863,0.574407142,0.239713655,0.081005453,0.267630523,0.571840811,0.157896616,-0.258381001,0.209181468,0.36404823,0.704792437,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,13,0.7,-34.42372881,19.35530168,-50.64035088,26.61900576,50.71625026,18.69315114,0.103072229,0.579556142,0.301728855,0.334114508,0.381135973,0.408574095,0.085156511,0.583111317,-0.473865056,0.24572623,0.36404823,0.704792437,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,14,0.7,-38.72881356,11.50836354,-56.95614035,12.87691758,42.39582215,14.88599917,0.333990027,0.287788863,0.301728855,0.334114508,0.081005453,0.267630523,0.571840811,0.157896616,-0.473865056,0.24572623,0.080133671,0.404129961,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,15,0,0,0,-68.87865497,38.9420359,61.38521958,29.54616281,0.564907825,0.506304031,-0.165605728,1.628280249,0.381135973,0.408574095,-0.386168382,1.309477293,-0.473865056,0.24572623,0.36404823,0.704792437,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,16,0.7,-36.91525424,14.86060301,-53.27442529,20.27853084,45.22897435,22.40090446,-0.276863903,0.558571284,0.301728855,0.334114508,0.381135973,0.408574095,-0.041911989,0.768874384,-0.473865056,0.24572623,-0.302209683,0.424325518,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,17,0.35,-17.91525424,10.58510361,-51.86842105,28.97378377,81.77975484,36.51196481,0.564907825,0.506304031,0.574407142,0.239713655,0.381135973,0.408574095,0.328830778,0.936461375,-0.473865056,0.24572623,0.36404823,0.704792437,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,18,0.35,-11.54237288,15.01874924,-32.62573099,43.27223292,90.48984782,48.21318929,0.333990027,0.287788863,-0.354967422,1.264258839,0.081005453,0.267630523,0.085156511,0.583111317,-0.042896945,0.631347304,-0.203780887,0.689035184,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
3,011574aa_011574bb_011574cc_011574dd,24,19,1,-43.42372881,27.03203935,-45.27192982,26.27988438,58.70029246,38.558215,-0.867858439,1.491161829,0.301728855,0.334114508,0.081005453,0.267630523,0.571840811,0.157896616,-0.258381001,0.209181468,-0.8700388,0.9321268,011574aa_011574bb_011574cc_011574dd,32.5,6.75771164423776,50,6.73300329224139,22.5,7.04745817062199,34,2.70801280154532,33.5,3,81,12.7279220613579,29.25,1.5,20.25,6.23832242407097,20,3.55902608401044,3.58333333333333,0.585314097380708,3.41666666666667,0.645497224367903,4.125,0.322748612183951,2.41666666666667,0.616140917022745,3.05,0.754983443527075,2.58333333333333,0.645497224367903,3.83333333333333,0.593171014001739
